subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-S210224,ses-01,,rest,parietal_occipital,d,m,124,,0.9234177470207214,,0.6427349708363658,0.6674853580408409
sub-S210224,ses-01,,rest,parietal_occipital,d,d,124,-0.07210547477006912,0.6922069787979126,106.31561099896666,,
sub-S210224,ses-01,,rest,parietal_occipital,d,e,124,,1.0509597063064575,,0.5612349998755534,0.612265764445555
sub-S210224,ses-01,,rest,parietal_occipital,e,m,124,,0.5612167119979858,,0.544450617227398,0.5659238860988226
sub-S210224,ses-01,,rest,parietal_occipital,e,d,124,,0.4872472882270813,,0.5612349998755534,0.612265764445555
sub-S210224,ses-01,,rest,parietal_occipital,e,e,124,-0.05622030422091484,0.6040482521057129,24.383119996453896,,
sub-S210224,ses-01,,rest,temporal,m,m,124,-0.05419260263442993,0.7745576500892639,85.76928500464705,,
sub-S210224,ses-01,,rest,temporal,m,d,124,,0.7456037402153015,,0.6689479175161143,0.6825456069629701
sub-S210224,ses-01,,rest,temporal,m,e,124,,0.7449964880943298,,0.5145840460404021,0.5236045554524562
sub-S210224,ses-01,,rest,temporal,d,m,124,,1.089904546737671,,0.6689479175161143,0.6825456069629701
sub-S210224,ses-01,,rest,temporal,d,d,124,-0.054559722542762756,1.0053207874298096,47.362833337705645,,
sub-S210224,ses-01,,rest,temporal,d,e,124,,0.944161593914032,,0.5812878088384378,0.5773209276013687
sub-S210224,ses-01,,rest,temporal,e,m,124,,0.6807965636253357,,0.5145840460404021,0.5236045554524562
sub-S210224,ses-01,,rest,temporal,e,d,124,,0.6167871952056885,,0.5812878088384378,0.5773209276013687
sub-S210224,ses-01,,rest,temporal,e,e,124,0.023886440321803093,0.5851897597312927,15.793816252810057,,
sub-S210224,ses-01,,gambling,frontal,m,m,887,0.0209946408867836,0.9826663732528687,59.22139148981558,,
sub-S210224,ses-01,,gambling,frontal,m,d,887,,1.1265171766281128,,0.7337874354278974,0.7493533555397206
sub-S210224,ses-01,,gambling,frontal,m,e,887,,0.8584660291671753,,0.6791592750340532,0.6903654057932439
sub-S210224,ses-01,,gambling,frontal,d,m,887,,0.8924357891082764,,0.7337874354278974,0.7493533555397206
sub-S210224,ses-01,,gambling,frontal,d,d,887,-0.09065442532300949,1.019113302230835,90.43528916849255,,
sub-S210224,ses-01,,gambling,frontal,d,e,887,,0.7869412302970886,,0.6973088649369903,0.7098532013637198
sub-S210224,ses-01,,gambling,frontal,e,m,887,,1.0119807720184326,,0.6791592750340532,0.6903654057932439
sub-S210224,ses-01,,gambling,frontal,e,d,887,,1.1309516429901123,,0.6973088649369903,0.7098532013637198
sub-S210224,ses-01,,gambling,frontal,e,e,887,-0.0023337763268500566,0.8515565395355225,41.39579018293801,,
sub-S210224,ses-01,,gambling,central,m,m,887,-0.050875455141067505,1.0149976015090942,67.92977622902326,,
sub-S210224,ses-01,,gambling,central,m,d,887,,1.0408048629760742,,0.771265130780511,0.768057305344754
sub-S210224,ses-01,,gambling,central,m,e,887,,0.7992390990257263,,0.7188311513197624,0.728275089024824
sub-S210224,ses-01,,gambling,central,d,m,887,,1.067835807800293,,0.771265130780511,0.768057305344754
sub-S210224,ses-01,,gambling,central,d,d,887,-0.03540225327014923,1.0813255310058594,65.55926419462861,,
sub-S210224,ses-01,,gambling,central,d,e,887,,0.8338429927825928,,0.7454777190577513,0.7575556686874163
sub-S210224,ses-01,,gambling,central,e,m,887,,1.1522499322891235,,0.7188311513197624,0.728275089024824
sub-S210224,ses-01,,gambling,central,e,d,887,,1.1871143579483032,,0.7454777190577513,0.7575556686874163
sub-S210224,ses-01,,gambling,central,e,e,887,-0.04776244983077049,0.8766631484031677,49.30825973028517,,
sub-S210224,ses-01,,gambling,parietal_occipital,m,m,887,0.006571381352841854,0.9901905655860901,82.21896770000458,,
sub-S210224,ses-01,,gambling,parietal_occipital,m,d,887,,1.1084977388381958,,0.7291315398310537,0.7418340331417019
sub-S210224,ses-01,,gambling,parietal_occipital,m,e,887,,0.8846813440322876,,0.6665054853353123,0.6743184039316609
sub-S210224,ses-01,,gambling,parietal_occipital,d,m,887,,0.8918019533157349,,0.7291315398310537,0.7418340331417019
sub-S210224,ses-01,,gambling,parietal_occipital,d,d,887,-0.14720800518989563,1.0225419998168945,68.87853335159686,,
sub-S210224,ses-01,,gambling,parietal_occipital,d,e,887,,0.8228645920753479,,0.700869176313702,0.716631023055416
sub-S210224,ses-01,,gambling,parietal_occipital,e,m,887,,0.9610428810119629,,0.6665054853353123,0.6743184039316609
sub-S210224,ses-01,,gambling,parietal_occipital,e,d,887,,1.1022424697875977,,0.700869176313702,0.716631023055416
sub-S210224,ses-01,,gambling,parietal_occipital,e,e,887,-0.04208752512931824,0.8546295762062073,59.64646620373268,,
sub-S210224,ses-01,,gambling,temporal,m,m,887,-0.05227406695485115,0.9836210608482361,86.92962363062605,,
sub-S210224,ses-01,,gambling,temporal,m,d,887,,0.8566223978996277,,0.7759412739909974,0.7759731601187064
sub-S210224,ses-01,,gambling,temporal,m,e,887,,0.7857364416122437,,0.678238523427376,0.6725443020042053
sub-S210224,ses-01,,gambling,temporal,d,m,887,,1.2263286113739014,,0.7759412739909974,0.7759731601187064
sub-S210224,ses-01,,gambling,temporal,d,d,887,-0.02138989046216011,1.083714485168457,75.91668659024319,,
sub-S210224,ses-01,,gambling,temporal,d,e,887,,0.984594464302063,,0.6767781690184006,0.6939134396907299
sub-S210224,ses-01,,gambling,temporal,e,m,887,,1.0272527933120728,,0.678238523427376,0.6725443020042053
sub-S210224,ses-01,,gambling,temporal,e,d,887,,0.888664722442627,,0.6767781690184006,0.6939134396907299
sub-S210224,ses-01,,gambling,temporal,e,e,887,0.015092664398252964,0.7823290228843689,61.918377453593884,,
sub-S210225,ses-01,,cognitive_control,frontal,m,m,246,-0.0036716540344059467,0.8506134748458862,80.9329538540762,,
sub-S210225,ses-01,,cognitive_control,frontal,m,d,246,,1.1851394176483154,,0.701790845113211,0.7161839764992721
sub-S210225,ses-01,,cognitive_control,frontal,m,e,246,,0.9343669414520264,,0.5609924785914968,0.5755925329982258
sub-S210225,ses-01,,cognitive_control,frontal,d,m,246,,0.6980299353599548,,0.701790845113211,0.7161839764992721
sub-S210225,ses-01,,cognitive_control,frontal,d,d,246,-0.10161031037569046,0.9213020205497742,59.668461168887184,,
sub-S210225,ses-01,,cognitive_control,frontal,d,e,246,,0.7196555137634277,,0.5218542435618697,0.5382956279227968
sub-S210225,ses-01,,cognitive_control,frontal,e,m,246,,0.5901121497154236,,0.5609924785914968,0.5755925329982258
sub-S210225,ses-01,,cognitive_control,frontal,e,d,246,,0.7381770610809326,,0.5218542435618697,0.5382956279227968
sub-S210225,ses-01,,cognitive_control,frontal,e,e,246,-0.022357741370797157,0.6482391357421875,27.947149793632693,,
sub-S210225,ses-01,,cognitive_control,central,m,m,246,0.022135090082883835,0.8822186589241028,53.67358040516494,,
sub-S210225,ses-01,,cognitive_control,central,m,d,246,,0.9464651346206665,,0.6460007316753512,0.686549041908784
sub-S210225,ses-01,,cognitive_control,central,m,e,246,,0.9427233934402466,,0.5796359658363412,0.5646014631283088
sub-S210225,ses-01,,cognitive_control,central,d,m,246,,0.837118923664093,,0.6460007316753512,0.686549041908784
sub-S210225,ses-01,,cognitive_control,central,d,d,246,-0.11819413304328918,0.9776551127433777,40.49292077322801,,
sub-S210225,ses-01,,cognitive_control,central,d,e,246,,0.9152089357376099,,0.6121603501502608,0.6238737908787415
sub-S210225,ses-01,,cognitive_control,central,e,m,246,,0.5977868437767029,,0.5796359658363412,0.5646014631283088
sub-S210225,ses-01,,cognitive_control,central,e,d,246,,0.7333565354347229,,0.6121603501502608,0.6238737908787415
sub-S210225,ses-01,,cognitive_control,central,e,e,246,0.052625518292188644,0.7375234961509705,53.205938476030944,,
sub-S210225,ses-01,,cognitive_control,parietal_occipital,m,m,246,0.01034346129745245,0.8214049935340881,80.47318937348538,,
sub-S210225,ses-01,,cognitive_control,parietal_occipital,m,d,246,,0.8637511730194092,,0.5219883662877512,0.5479563980317507
sub-S210225,ses-01,,cognitive_control,parietal_occipital,m,e,246,,1.2112722396850586,,0.6639696330931343,0.674014895116208
sub-S210225,ses-01,,cognitive_control,parietal_occipital,d,m,246,,0.596814751625061,,0.5219883662877512,0.5479563980317507
sub-S210225,ses-01,,cognitive_control,parietal_occipital,d,d,246,0.008852495811879635,0.7005902528762817,94.33336671307438,,
sub-S210225,ses-01,,cognitive_control,parietal_occipital,d,e,246,,0.8437957763671875,,0.5171201918579515,0.5438442780468308
sub-S210225,ses-01,,cognitive_control,parietal_occipital,e,m,246,,0.5076634287834167,,0.6639696330931343,0.674014895116208
sub-S210225,ses-01,,cognitive_control,parietal_occipital,e,d,246,,0.6068360209465027,,0.5171201918579515,0.5438442780468308
sub-S210225,ses-01,,cognitive_control,parietal_occipital,e,e,246,0.04136090353131294,0.7092579007148743,35.535640962788314,,
sub-S210225,ses-01,,cognitive_control,temporal,m,m,246,-0.0016786298947408795,0.764619767665863,46.80343685286944,,
sub-S210225,ses-01,,cognitive_control,temporal,m,d,246,,0.8393479585647583,,0.5301110307823439,0.556659006193036
sub-S210225,ses-01,,cognitive_control,temporal,m,e,246,,0.869229793548584,,0.5277521078948115,0.5505304291355805
sub-S210225,ses-01,,cognitive_control,temporal,d,m,246,,0.6450179219245911,,0.5301110307823439,0.556659006193036
sub-S210225,ses-01,,cognitive_control,temporal,d,d,246,-0.023705601692199707,0.7180931568145752,32.9223649247748,,
sub-S210225,ses-01,,cognitive_control,temporal,d,e,246,,0.8035050630569458,,0.49347821067346903,0.5386048234144195
sub-S210225,ses-01,,cognitive_control,temporal,e,m,246,,0.5826315879821777,,0.5277521078948115,0.5505304291355805
sub-S210225,ses-01,,cognitive_control,temporal,e,d,246,,0.609942615032196,,0.49347821067346903,0.5386048234144195
sub-S210225,ses-01,,cognitive_control,temporal,e,e,246,0.011171315796673298,0.6378895044326782,32.33822122216225,,
sub-S210225,ses-01,,gambling,frontal,m,m,908,0.004265890456736088,1.0612579584121704,103.96881016700736,,
sub-S210225,ses-01,,gambling,frontal,m,d,908,,1.2149550914764404,,0.8333088488340641,0.838290933165987
sub-S210225,ses-01,,gambling,frontal,m,e,908,,0.9743621349334717,,0.719119057305996,0.7292374900601821
sub-S210225,ses-01,,gambling,frontal,d,m,908,,1.0548347234725952,,0.8333088488340641,0.838290933165987
sub-S210225,ses-01,,gambling,frontal,d,d,908,-0.03667517378926277,1.1570701599121094,133.66666809086243,,
sub-S210225,ses-01,,gambling,frontal,d,e,908,,0.9707571268081665,,0.7446221555305632,0.7583810463547707
sub-S210225,ses-01,,gambling,frontal,e,m,908,,0.9994277358055115,,0.719119057305996,0.7292374900601821
sub-S210225,ses-01,,gambling,frontal,e,d,908,,1.0828555822372437,,0.7446221555305632,0.7583810463547707
sub-S210225,ses-01,,gambling,frontal,e,e,908,-0.004816308151930571,0.861465334892273,38.29042766938936,,
sub-S210225,ses-01,,gambling,central,m,m,908,-0.06016506254673004,1.2101001739501953,73.41542555217448,,
sub-S210225,ses-01,,gambling,central,m,d,908,,1.087092399597168,,0.9764241165014819,0.9700022794092464
sub-S210225,ses-01,,gambling,central,m,e,908,,0.860815703868866,,0.8240590549462679,0.8522373215679828
sub-S210225,ses-01,,gambling,central,d,m,908,,1.5388702154159546,,0.9764241165014819,0.9700022794092464
sub-S210225,ses-01,,gambling,central,d,d,908,-0.04235606640577316,1.434206485748291,244.38986808732645,,
sub-S210225,ses-01,,gambling,central,d,e,908,,1.0903739929199219,,0.8375208686552037,0.8474459407345348
sub-S210225,ses-01,,gambling,central,e,m,908,,1.3833894729614258,,0.8240590549462679,0.8522373215679828
sub-S210225,ses-01,,gambling,central,e,d,908,,1.2083913087844849,,0.8375208686552037,0.8474459407345348
sub-S210225,ses-01,,gambling,central,e,e,908,-0.002267372328788042,0.909180223941803,41.61384163563351,,
sub-S210225,ses-01,,gambling,parietal_occipital,m,m,908,-0.0790570005774498,1.0553669929504395,123.57737889339856,,
sub-S210225,ses-01,,gambling,parietal_occipital,m,d,908,,1.2573786973953247,,0.7929342116412211,0.7894951513172775
sub-S210225,ses-01,,gambling,parietal_occipital,m,e,908,,1.0335661172866821,,0.688273144018308,0.6824946660737591
sub-S210225,ses-01,,gambling,parietal_occipital,d,m,908,,0.8809635043144226,,0.7929342116412211,0.7894951513172775
sub-S210225,ses-01,,gambling,parietal_occipital,d,d,908,-0.037179868668317795,1.0484603643417358,54.84004706789063,,
sub-S210225,ses-01,,gambling,parietal_occipital,d,e,908,,0.8651183247566223,,0.6707950494443344,0.6765683501728587
sub-S210225,ses-01,,gambling,parietal_occipital,e,m,908,,0.8322827816009521,,0.688273144018308,0.6824946660737591
sub-S210225,ses-01,,gambling,parietal_occipital,e,d,908,,0.9819781184196472,,0.6707950494443344,0.6765683501728587
sub-S210225,ses-01,,gambling,parietal_occipital,e,e,908,0.027530670166015625,0.807085394859314,66.18132431867633,,
sub-S210225,ses-01,,gambling,temporal,m,m,908,0.028569376096129417,0.9917195439338684,57.88261514810011,,
sub-S210225,ses-01,,gambling,temporal,m,d,908,,0.9678691029548645,,0.7228776232789684,0.7354241063526398
sub-S210225,ses-01,,gambling,temporal,m,e,908,,0.899390459060669,,0.6455369629541506,0.6578606188001223
sub-S210225,ses-01,,gambling,temporal,d,m,908,,1.0354349613189697,,0.7228776232789684,0.7354241063526398
sub-S210225,ses-01,,gambling,temporal,d,d,908,0.03890581801533699,1.0035831928253174,65.29757350472688,,
sub-S210225,ses-01,,gambling,temporal,d,e,908,,0.9412185549736023,,0.6527833870013818,0.6599630596112074
sub-S210225,ses-01,,gambling,temporal,e,m,908,,0.8948181867599487,,0.6455369629541506,0.6578606188001223
sub-S210225,ses-01,,gambling,temporal,e,d,908,,0.8722013831138611,,0.6527833870013818,0.6599630596112074
sub-S210225,ses-01,,gambling,temporal,e,e,908,-0.030770547688007355,0.8017397522926331,41.18315713584555,,
sub-S210225,ses-01,,rest,frontal,m,m,126,-0.03695053234696388,0.6364285349845886,23.634082077010984,,
sub-S210225,ses-01,,rest,frontal,m,d,126,,0.928128182888031,,0.5994748497201551,0.6115617926322645
sub-S210225,ses-01,,rest,frontal,m,e,126,,0.7712134718894958,,0.48462753694865013,0.4962772748643352
sub-S210225,ses-01,,rest,frontal,d,m,126,,0.7319895029067993,,0.5994748497201551,0.6115617926322645
sub-S210225,ses-01,,rest,frontal,d,d,126,0.05440790578722954,1.024878740310669,50.69993790888017,,
sub-S210225,ses-01,,rest,frontal,d,e,126,,0.8511614799499512,,0.6281922842946744,0.6793439164757729
sub-S210225,ses-01,,rest,frontal,e,m,126,,0.5678701996803284,,0.48462753694865013,0.4962772748643352
sub-S210225,ses-01,,rest,frontal,e,d,126,,0.9408175349235535,,0.6281922842946744,0.6793439164757729
sub-S210225,ses-01,,rest,frontal,e,e,126,-0.12111198157072067,0.7690723538398743,70.45420483427662,,
sub-S210225,ses-01,,rest,central,m,m,126,0.037321384996175766,0.8935051560401917,122.08152993071464,,
sub-S210225,ses-01,,rest,central,m,d,126,,1.0889546871185303,,0.7223234677747372,0.7156689741438435
sub-S210225,ses-01,,rest,central,m,e,126,,0.5539070963859558,,0.5436900238836965,0.5520394738883742
sub-S210225,ses-01,,rest,central,d,m,126,,0.8743908405303955,,0.7223234677747372,0.7156689741438435
sub-S210225,ses-01,,rest,central,d,d,126,-0.11164386570453644,1.0184277296066284,40.761629810256345,,
sub-S210225,ses-01,,rest,central,d,e,126,,0.6314899325370789,,0.7218963704522579,0.7547270900780155
sub-S210225,ses-01,,rest,central,e,m,126,,0.9227567315101624,,0.5436900238836965,0.5520394738883742
sub-S210225,ses-01,,rest,central,e,d,126,,1.3045848608016968,,0.7218963704522579,0.7547270900780155
sub-S210225,ses-01,,rest,central,e,e,126,-0.09612198919057846,0.6300840973854065,29.548064060749546,,
sub-S210225,ses-01,,rest,parietal_occipital,m,m,126,-0.08171267807483673,0.6358926296234131,33.961713160237956,,
sub-S210225,ses-01,,rest,parietal_occipital,m,d,126,,0.8028777837753296,,0.5100999960014897,0.5423599646216438
sub-S210225,ses-01,,rest,parietal_occipital,m,e,126,,0.7546590566635132,,0.4804952071318703,0.5161823192911763
sub-S210225,ses-01,,rest,parietal_occipital,d,m,126,,0.6302151679992676,,0.5100999960014897,0.5423599646216438
sub-S210225,ses-01,,rest,parietal_occipital,d,d,126,0.09264324605464935,0.7018527984619141,36.08462744566702,,
sub-S210225,ses-01,,rest,parietal_occipital,d,e,126,,0.7824025750160217,,0.5271856997522616,0.555605229831511
sub-S210225,ses-01,,rest,parietal_occipital,e,m,126,,0.6102162003517151,,0.4804952071318703,0.5161823192911763
sub-S210225,ses-01,,rest,parietal_occipital,e,d,126,,0.708422839641571,,0.5271856997522616,0.555605229831511
sub-S210225,ses-01,,rest,parietal_occipital,e,e,126,-0.00638112286105752,0.6667255759239197,93.46056859916256,,
sub-S210225,ses-01,,rest,temporal,m,m,126,-0.009407894685864449,0.8279227018356323,94.44452655123126,,
sub-S210225,ses-01,,rest,temporal,m,d,126,,0.7574349045753479,,0.6180599742839413,0.635916484099242
sub-S210225,ses-01,,rest,temporal,m,e,126,,0.7004930377006531,,0.5038499590610305,0.5260371505733459
sub-S210225,ses-01,,rest,temporal,d,m,126,,0.9597245454788208,,0.6180599742839413,0.635916484099242
sub-S210225,ses-01,,rest,temporal,d,d,126,-0.03802085295319557,0.8774787187576294,90.15893383179942,,
sub-S210225,ses-01,,rest,temporal,d,e,126,,0.9773816466331482,,0.5706047419338457,0.6410513373632585
sub-S210225,ses-01,,rest,temporal,e,m,126,,0.7173522710800171,,0.5038499590610305,0.5260371505733459
sub-S210225,ses-01,,rest,temporal,e,d,126,,0.6657459139823914,,0.5706047419338457,0.6410513373632585
sub-S210225,ses-01,,rest,temporal,e,e,126,-0.053951993584632874,0.5931700468063354,44.239415314889726,,
sub-S210315,ses-01,,cognitive_control,frontal,m,m,268,-0.022866632789373398,0.7662752866744995,68.55525710797848,,
sub-S210315,ses-01,,cognitive_control,frontal,m,d,268,,0.9655245542526245,,0.5940062686576879,0.627780162022078
sub-S210315,ses-01,,cognitive_control,frontal,m,e,268,,0.7976198196411133,,0.5625561895339113,0.581219700774304
sub-S210315,ses-01,,cognitive_control,frontal,d,m,268,,0.6885588765144348,,0.5940062686576879,0.627780162022078
sub-S210315,ses-01,,cognitive_control,frontal,d,d,268,-0.014471428468823433,0.8464483022689819,65.3029164631564,,
sub-S210315,ses-01,,cognitive_control,frontal,d,e,268,,0.7102096676826477,,0.5811888103870521,0.585043085697002
sub-S210315,ses-01,,cognitive_control,frontal,e,m,268,,0.7684563398361206,,0.5625561895339113,0.581219700774304
sub-S210315,ses-01,,cognitive_control,frontal,e,d,268,,0.892206609249115,,0.5811888103870521,0.585043085697002
sub-S210315,ses-01,,cognitive_control,frontal,e,e,268,0.03541819378733635,0.7077662944793701,41.99455618320551,,
sub-S210315,ses-01,,cognitive_control,central,m,m,268,-0.09396431595087051,0.9269494414329529,64.74307195494946,,
sub-S210315,ses-01,,cognitive_control,central,m,d,268,,1.0982235670089722,,0.7737039406608818,0.78640053695754
sub-S210315,ses-01,,cognitive_control,central,m,e,268,,0.8725131154060364,,0.6316055707297379,0.6585447508701705
